Date,Open,High,Low,Close,Adj Close,Volume
2023-10-25,6.550000190734863,6.610000133514404,6.510000228881836,6.599999904632568,6.599999904632568,37400
2023-10-26,6.559999942779541,6.659999847412109,6.440000057220459,6.550000190734863,6.550000190734863,34700
2023-10-27,6.659999847412109,6.659999847412109,6.5,6.550000190734863,6.550000190734863,44100
2023-10-30,6.610000133514404,6.71999979019165,6.539999961853027,6.710000038146973,6.710000038146973,31900
2023-10-31,6.659999847412109,6.760000228881836,6.659999847412109,6.71999979019165,6.71999979019165,28400
2023-11-01,6.760000228881836,6.760000228881836,6.510000228881836,6.550000190734863,6.550000190734863,54400
2023-11-02,6.289999961853027,6.539999961853027,5.96999979019165,6.019999980926514,6.019999980926514,169800
2023-11-03,6.210000038146973,6.71999979019165,6.170000076293945,6.610000133514404,6.610000133514404,79400
2023-11-06,6.539999961853027,6.610000133514404,6.340000152587891,6.489999771118164,6.489999771118164,47500
2023-11-07,6.449999809265137,6.480000019073486,6.309999942779541,6.309999942779541,6.309999942779541,38600
2023-11-08,6.320000171661377,6.409999847412109,6.289999961853027,6.349999904632568,6.349999904632568,46600
2023-11-09,6.340000152587891,6.400000095367432,6.230000019073486,6.380000114440918,6.380000114440918,34000
2023-11-10,6.349999904632568,6.670000076293945,6.300000190734863,6.639999866485596,6.639999866485596,42700
2023-11-13,6.539999961853027,6.599999904632568,6.380000114440918,6.489999771118164,6.489999771118164,28600
2023-11-14,6.630000114440918,6.789999961853027,6.599999904632568,6.75,6.75,43800
2023-11-15,6.78000020980835,6.849999904632568,6.650000095367432,6.730000019073486,6.730000019073486,51700
2023-11-16,6.599999904632568,6.599999904632568,6.510000228881836,6.579999923706055,6.579999923706055,30800
2023-11-17,6.599999904632568,6.690000057220459,6.510000228881836,6.630000114440918,6.630000114440918,24700
2023-11-20,6.610000133514404,6.739999771118164,6.550000190734863,6.579999923706055,6.579999923706055,47200
2023-11-21,6.510000228881836,6.559999942779541,6.300000190734863,6.329999923706055,6.329999923706055,57400
2023-11-22,6.300000190734863,6.53000020980835,6.300000190734863,6.489999771118164,6.489999771118164,64300
2023-11-24,6.519999980926514,6.679999828338623,6.46999979019165,6.630000114440918,6.630000114440918,15000
2023-11-27,6.519999980926514,6.949999809265137,6.519999980926514,6.889999866485596,6.889999866485596,127600
2023-11-28,6.889999866485596,6.980000019073486,6.489999771118164,6.619999885559082,6.619999885559082,225800
2023-11-29,6.619999885559082,6.730000019073486,6.489999771118164,6.579999923706055,6.579999923706055,61000
2023-11-30,6.53000020980835,6.769999980926514,6.409999847412109,6.5,6.5,39000
2023-12-01,6.409999847412109,6.590000152587891,6.409999847412109,6.519999980926514,6.519999980926514,45000
2023-12-04,6.5,6.559999942779541,6.360000133514404,6.460000038146973,6.460000038146973,57900
2023-12-05,6.380000114440918,6.440000057220459,6.349999904632568,6.400000095367432,6.400000095367432,38000
2023-12-06,6.360000133514404,6.489999771118164,6.269999980926514,6.340000152587891,6.340000152587891,67300
2023-12-07,6.400000095367432,6.429999828338623,6.25,6.360000133514404,6.360000133514404,72200
2023-12-08,6.300000190734863,6.400000095367432,6.239999771118164,6.340000152587891,6.340000152587891,66100
2023-12-11,6.289999961853027,6.349999904632568,6.179999828338623,6.28000020980835,6.28000020980835,66500
2023-12-12,6.269999980926514,6.380000114440918,6.159999847412109,6.179999828338623,6.179999828338623,47300
2023-12-13,6.199999809265137,6.260000228881836,6.159999847412109,6.170000076293945,6.170000076293945,133700
2023-12-14,6.260000228881836,6.420000076293945,6.25,6.349999904632568,6.349999904632568,67700
2023-12-15,6.400000095367432,6.449999809265137,6.179999828338623,6.320000171661377,6.320000171661377,66700
2023-12-18,6.349999904632568,6.460000038146973,6.179999828338623,6.300000190734863,6.300000190734863,82200
2023-12-19,6.199999809265137,6.380000114440918,6.179999828338623,6.260000228881836,6.260000228881836,76300
2023-12-20,6.28000020980835,6.380000114440918,6.159999847412109,6.25,6.25,49100
2023-12-21,6.260000228881836,6.329999923706055,6.190000057220459,6.239999771118164,6.239999771118164,97000
2023-12-22,6.199999809265137,6.409999847412109,6.179999828338623,6.329999923706055,6.329999923706055,84200
2023-12-26,6.300000190734863,6.349999904632568,6.170000076293945,6.179999828338623,6.179999828338623,122000
