Date,Open,High,Low,Close,Adj Close,Volume
2024-12-30,90.5,90.5,86.5,89.79000091552734,89.79000091552734,2393
2024-12-31,89.44999694824219,94.80000305175781,87.12000274658203,92.43000030517578,92.43000030517578,7512
2025-01-01,93.5,96,91.5999984741211,95.2300033569336,95.2300033569336,5181
2025-01-02,93.33000183105469,95.98999786376953,92.1500015258789,94,94,2615
2025-01-03,94,98.98999786376953,91.8499984741211,96.3499984741211,96.3499984741211,19955
2025-01-06,98.27999877929688,99.63999938964844,93,94.0999984741211,94.0999984741211,5937
2025-01-07,94.0999984741211,96.9000015258789,91,95.6500015258789,95.6500015258789,4447
2025-01-08,97.5,97.5,92.69999694824219,92.70999908447266,92.70999908447266,1449
2025-01-09,91.0999984741211,94,91.0999984741211,92.05999755859375,92.05999755859375,1041
2025-01-10,95.8499984741211,95.8499984741211,87.45999908447266,87.52999877929688,87.52999877929688,3570
2025-01-13,88,88,82,82.25,82.25,1139
2025-01-14,86.3499984741211,86.79000091552734,86.3499984741211,86.79000091552734,86.79000091552734,119
2025-01-15,86.6500015258789,86.6500015258789,86.22000122070312,86.22000122070312,86.22000122070312,23
2025-01-16,85.79000091552734,86.20999908447266,83.80999755859375,83.83000183105469,83.83000183105469,239
2025-01-17,82.19999694824219,85.9000015258789,81,82.19999694824219,82.19999694824219,2259
2025-01-20,84.19999694824219,85.30000305175781,83.0999984741211,84.9800033569336,84.9800033569336,136
2025-01-21,85,92.80000305175781,84.9800033569336,89.41999816894531,89.41999816894531,5567
2025-01-22,89.80000305175781,89.80000305175781,86,86.0999984741211,86.0999984741211,1033
2025-01-23,85.19999694824219,85.19999694824219,85,85,85,1281
2025-01-24,85,86.19000244140625,78.0999984741211,82.83999633789062,82.83999633789062,3586
2025-01-27,80.30000305175781,84,80.30000305175781,82.6500015258789,82.6500015258789,500
2025-01-28,82.23999786376953,84.75,81.0999984741211,82.05999755859375,82.05999755859375,1458
2025-01-29,80.0999984741211,85.80000305175781,80.0999984741211,85.7699966430664,85.7699966430664,337
2025-01-30,87.48999786376953,87.48999786376953,80.1500015258789,83.0199966430664,83.0199966430664,1487
2025-01-31,84,84.19999694824219,80.4000015258789,81.94000244140625,81.94000244140625,385
2025-02-01,81.94000244140625,81.94000244140625,80.19999694824219,80.19999694824219,80.19999694824219,7
2025-02-03,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219,7
2025-02-04,79.26000213623047,84.94999694824219,79.26000213623047,80.36000061035156,80.36000061035156,2641
2025-02-05,81,85.5999984741211,81,85.56999969482422,85.56999969482422,1910
2025-02-06,84.9000015258789,84.9000015258789,82.3499984741211,82.5,82.5,69
2025-02-07,86.5,86.5,80.5,80.54000091552734,80.54000091552734,249
2025-02-10,75.19999694824219,79,75.19999694824219,78.43000030517578,78.43000030517578,1510
2025-02-11,78,81,74.5999984741211,75,75,459
2025-02-12,,,,,,
2025-02-13,79.3499984741211,80.01000213623047,77,77,77,764
2025-02-14,84,84.80000305175781,75.0999984741211,75.0999984741211,75.0999984741211,252
2025-02-17,62.349998474121094,79.80000305175781,62.349998474121094,79,79,311
2025-02-18,79,79,69.5,72.12999725341797,72.12999725341797,1477
2025-02-19,72.75,72.75,72.75,72.75,72.75,7
2025-02-20,70,75.75,70,75.75,75.75,125
2025-02-21,75.75,79.80000305175781,75,79.80000305175781,79.80000305175781,299
2025-02-24,79.4800033569336,79.4800033569336,79.4800033569336,79.4800033569336,79.4800033569336,5
2025-02-25,79.5,79.5,79.5,79.5,79.5,76
2025-02-27,74.0999984741211,74.9000015258789,73,73.6500015258789,73.6500015258789,966
2025-02-28,72.5,72.5,66.5,70.5,70.5,2620
2025-03-03,,,,,,
2025-03-04,78.5,84.5999984741211,74.0999984741211,78.88999938964844,78.88999938964844,558
2025-03-05,80.47000122070312,86.5,78.0999984741211,82,82,1588
2025-03-06,83,85.75,74.25,78.98999786376953,78.98999786376953,1705
2025-03-07,78.80000305175781,83,77.19999694824219,82.61000061035156,82.61000061035156,210
2025-03-10,82,82,74.20999908447266,75.95999908447266,75.95999908447266,839
2025-03-11,75.95999908447266,78.75,74,74,74,626
2025-03-12,74.19999694824219,78.80000305175781,74.0999984741211,76.44999694824219,76.44999694824219,347
2025-03-13,78.9000015258789,78.9000015258789,74.1500015258789,76,76,622
2025-03-17,78.48999786376953,83.5,74.19999694824219,76.01000213623047,76.01000213623047,1798
2025-03-18,74.48999786376953,79,74.48999786376953,78.80000305175781,78.80000305175781,207
2025-03-19,79,82.5999984741211,77.05000305175781,78.12999725341797,78.12999725341797,592
2025-03-20,79.1500015258789,79.1500015258789,76.19999694824219,76.30000305175781,76.30000305175781,125
2025-03-21,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,200
2025-03-24,78,78,78,78,78,10
2025-03-25,82.80000305175781,82.80000305175781,76.0999984741211,77.05000305175781,77.05000305175781,199
2025-03-26,77.05000305175781,85,77.05000305175781,81.30000305175781,81.30000305175781,1730
2025-03-27,76.5,79.58999633789062,73.5,74.66000366210938,74.66000366210938,957
2025-03-28,78.5,78.80000305175781,77.0999984741211,78.54000091552734,78.54000091552734,1348
2025-04-01,75.94999694824219,82.80000305175781,75.11000061035156,82.7300033569336,82.7300033569336,1013
2025-04-02,82.7300033569336,85.80000305175781,79.0999984741211,85.18000030517578,85.18000030517578,700
