Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,910.0499877929688,919.75,886,903.5999755859375,877.2984619140625,8360
2023-10-31,909.4500122070312,924.9500122070312,907.5,910.4500122070312,883.9491577148438,750
2023-11-01,900,900,843.25,850.1500244140625,825.404296875,16651
2023-11-02,859.3499755859375,863,836,848.25,823.5596313476562,12932
2023-11-03,858.0499877929688,863.25,845.4500122070312,846.6500244140625,822.0062255859375,1396
2023-11-06,849,868.5499877929688,846.4000244140625,864.5999755859375,839.4337158203125,2781
2023-11-07,872.9500122070312,872.9500122070312,851.5999755859375,864.4500122070312,839.2880249023438,1143
2023-11-08,878.9500122070312,878.9500122070312,844.1500244140625,853.2000122070312,828.3656005859375,1338
2023-11-09,883.4000244140625,883.4000244140625,849.5,852.75,827.9286499023438,4225
2023-11-10,846.9000244140625,867.5999755859375,846.9000244140625,863.9000244140625,845.6962280273438,2807
2023-11-13,862.5999755859375,868.6500244140625,853.4000244140625,856.2999877929688,838.2562866210938,1780
2023-11-15,856,863.75,845.2000122070312,851.8499755859375,833.9000854492188,3207
2023-11-16,853.0999755859375,858.5999755859375,845.9000244140625,853.1500244140625,835.1727294921875,6259
2023-11-17,853.1500244140625,858,840.25,852.75,834.7811279296875,3734
2023-11-20,854,888.0499877929688,854,884.8499755859375,866.2047119140625,2625
2023-11-21,889,901,878.9500122070312,898.5,879.5670776367188,2437
2023-11-22,898.7999877929688,920,896,908.5499877929688,889.4053344726562,4039
2023-11-23,918.75,929,902.2999877929688,907.8499755859375,888.7200927734375,3141
2023-11-24,913.9500122070312,921.2000122070312,907.5,917.7999877929688,898.4603881835938,3678
2023-11-28,920,927,906.4000244140625,914.75,895.4746704101562,3566
2023-11-29,904.5,923.5999755859375,904.5,918.9000244140625,899.5372924804688,1547
2023-11-30,921.9500122070312,921.9500122070312,906,916.0999755859375,896.7962036132812,2000
2023-12-01,918.7999877929688,924.0499877929688,905,906.0499877929688,886.9580078125,4879
2023-12-04,911.5,972,906.0499877929688,962.75,942.4632568359375,8111
2023-12-05,961.9500122070312,965.5499877929688,935.8499755859375,947.8499755859375,927.877197265625,9531
2023-12-06,957.9500122070312,958,940.5999755859375,946.5999755859375,926.653564453125,2800
2023-12-07,945.0499877929688,950.3499755859375,939,940.4000244140625,920.584228515625,2890
2023-12-08,947.6500244140625,947.6500244140625,935,944.4000244140625,924.5,3393
2023-12-11,944.4000244140625,962.5,939.25,943.5499877929688,923.6678466796875,5748
2023-12-12,949.0499877929688,959.0999755859375,932.9500122070312,947.9000244140625,927.92626953125,2268
2023-12-13,951.0999755859375,966.8499755859375,942.9500122070312,946.6500244140625,926.7025756835938,2680
2023-12-14,946.6500244140625,951.8499755859375,922.0499877929688,940.5,920.68212890625,5059
2023-12-15,946.0999755859375,946.4000244140625,909,916.1500244140625,896.8452758789062,3786
2023-12-18,915.7000122070312,935.7999877929688,915,925.5499877929688,906.0471801757812,4097
2023-12-19,931.8499755859375,931.8499755859375,919.5999755859375,923.5,904.0403442382812,3645
2023-12-20,920.0999755859375,942.5,911.2000122070312,920.9500122070312,901.5440673828125,4886
2023-12-21,906.0499877929688,936,895,912.5,893.2720947265625,4799
2023-12-22,920,949.8499755859375,918.5,937.4000244140625,917.6474609375,4063
2023-12-26,927.75,946,927.75,940.2999877929688,920.486328125,3607
2023-12-27,946.0499877929688,995.5999755859375,946.0499877929688,961.9000244140625,941.6312255859375,9935
2023-12-28,970.9500122070312,973.4500122070312,949.9500122070312,960.2999877929688,940.0648193359375,2304
2023-12-29,960.5499877929688,970,948.25,951.4000244140625,931.3524169921875,2558
2024-01-01,955.0999755859375,958,931,935.7999877929688,916.0811157226562,2704
2024-01-02,941.9500122070312,955,916.5,938.2999877929688,918.5285034179688,5999
2024-01-03,938.8499755859375,971.5,938.8499755859375,951.75,931.695068359375,2789
2024-01-04,967.0499877929688,999,962.5499877929688,967.5999755859375,947.2110595703125,4448
2024-01-05,980.7000122070312,984.5,951.6500244140625,956.5999755859375,936.44287109375,3102
