Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,51.43333435058594,52.08333206176758,50.86666488647461,51.95000076293945,44.94358444213867,803456
2023-10-31,52.416664123535156,52.54999923706055,51.20000076293945,51.400001525878906,44.46775817871094,1017737
2023-11-01,51.349998474121094,51.733333587646484,51,51.166664123535156,44.26588821411133,902126
2023-11-02,51.633331298828125,53.46666717529297,51.383331298828125,53.29999923706055,46.11150360107422,1617683
2023-11-03,53.79999923706055,53.79999923706055,52.766666412353516,53.166664123535156,45.99615478515625,1566989
2023-11-06,53.64999771118164,54.08333206176758,53.14999771118164,53.45000076293945,46.241275787353516,2058899
2023-11-07,53.64999771118164,54.849998474121094,53.483333587646484,54.31666564941406,46.991058349609375,2764232
2023-11-08,54.83333206176758,54.983333587646484,53.96666717529297,54.133331298828125,46.83245086669922,698225
2023-11-09,54.33333206176758,54.96666717529297,53.883331298828125,54.33333206176758,47.00547790527344,1464092
2023-11-10,54.166664123535156,56.5,53.81666564941406,56.21666717529297,48.63480758666992,3888218
2023-11-13,57.666664123535156,59.25,56.70000076293945,58.416664123535156,50.53809356689453,4754105
2023-11-15,58.31666564941406,58.383331298828125,55.56666564941406,56.58333206176758,48.952022552490234,6786149
2023-11-16,57.31666564941406,57.31666564941406,56.03333282470703,56.29999923706055,48.7068977355957,2104589
2023-11-17,56.383331298828125,56.86666488647461,55.96666717529297,56.28333282470703,48.692481994628906,2056580
2023-11-20,56.71666717529297,57.666664123535156,56.383331298828125,56.883331298828125,49.2115592956543,1621088
2023-11-21,57.483333587646484,57.483333587646484,55.766666412353516,56.56666564941406,48.93760299682617,1829018
2023-11-22,56.58333206176758,57.233333587646484,56.166664123535156,57.14999771118164,49.4422607421875,2548343
2023-11-23,57.666664123535156,58.133331298828125,57.016666412353516,57.483333587646484,49.73064041137695,1899428
2023-11-24,58.016666412353516,59.133331298828125,57.483333587646484,57.71666717529297,49.9325065612793,5095757
2023-11-28,58.483333587646484,60.733333587646484,58,60.53333282470703,52.369293212890625,2631071
2023-11-29,61,61.166664123535156,59.516666412353516,60.11666488647461,52.00881576538086,1727531
2023-11-30,60.483333587646484,60.81666564941406,58.916664123535156,60.46666717529297,52.31161880493164,1411757
2023-12-01,60.86666488647461,61.56666564941406,60.400001525878906,60.68333053588867,52.49905776977539,1236584
2023-12-04,61.68333053588867,62,61.099998474121094,61.33333206176758,53.06139373779297,1634189
2023-12-05,61.883331298828125,62.03333282470703,60.233333587646484,60.96666717529297,52.74418258666992,1274000
2023-12-06,61.233333587646484,62.31666564941406,60.53333282470703,61.45000076293945,53.162330627441406,1308512
2023-12-07,61.416664123535156,61.75,60.96666717529297,61.349998474121094,53.07581329345703,1601846
2023-12-08,61.43333435058594,63.016666412353516,60.28333282470703,61.233333587646484,52.974884033203125,2205287
2023-12-11,61.25,61.75,60.5,61.599998474121094,53.29209518432617,1512041
2023-12-12,61.54999923706055,62.29999923706055,60.766666412353516,61,52.77301788330078,1317290
2023-12-13,61.733333587646484,64.04999542236328,61.46666717529297,63.900001525878906,55.28190231323242,3111875
2023-12-14,64.76666259765625,65.1500015258789,63.75,63.93333435058594,55.31074142456055,4446596
2023-12-15,65.31666564941406,65.91666412353516,64.66666412353516,64.98332977294922,56.21912384033203,2224193
2023-12-18,65.31666564941406,65.75,63.75,65.13333129882812,56.34889602661133,2255393
2023-12-19,65.13333129882812,65.66666412353516,63.983333587646484,64.51666259765625,55.815391540527344,951200
2023-12-20,64.8499984741211,66.21666717529297,60.64999771118164,61.14999771118164,52.90279006958008,2474303
2023-12-21,60.25,64.80000305175781,59.916664123535156,64.56666564941406,55.8586540222168,5298182
2023-12-22,65.5999984741211,65.76666259765625,63.93333435058594,65.0999984741211,56.32006072998047,3484838
2023-12-26,65.4000015258789,68.30000305175781,64.96666717529297,67.25,58.18009567260742,7118858
2023-12-27,68.08332824707031,68.08332824707031,66.13333129882812,67.13333129882812,58.079158782958984,1735763
2023-12-28,67.86666870117188,69.16666412353516,67.06666564941406,69.06666564941406,59.75174331665039,2231234
2023-12-29,69.3499984741211,70.83333587646484,67.91666412353516,69.78333282470703,60.37175750732422,4632503
2024-01-01,70.33333587646484,71.63333129882812,69.78333282470703,70.51666259765625,61.00617980957031,3284099
2024-01-02,71.13333129882812,73.33333587646484,70.21666717529297,72.54999542236328,62.76528549194336,8247206
2024-01-03,72.88333129882812,73.18333435058594,71,72.5,62.7220344543457,3245000
2024-01-04,73.11666870117188,74.8499984741211,73,74.5,64.4522933959961,4109102
2024-01-05,74.43333435058594,75.78333282470703,73.36666870117188,74.21666717529297,64.20716857910156,3638834
2024-01-08,74.61666870117188,74.61666870117188,71.51666259765625,71.80000305175781,62.11643981933594,2182721
2024-01-09,73.21666717529297,73.5,72.19999694824219,72.5,62.7220344543457,2541812
2024-01-10,72.25,72.25,69.86666870117188,70.31666564941406,60.833160400390625,5236970
2024-01-11,70.75,71.11666870117188,69.66666412353516,69.8499984741211,60.42943572998047,2048243
2024-01-12,70.48332977294922,71.03333282470703,69.54999542236328,70.44999694824219,60.948509216308594,1916207
2024-01-15,71.43333435058594,71.5,69.5,69.76666259765625,60.357330322265625,2733548
2024-01-16,70,71.30000305175781,68.51666259765625,70.91666412353516,61.35224151611328,2708156
2024-01-17,70,70.41666412353516,68.38333129882812,68.76666259765625,59.49220275878906,3961136
2024-01-18,68.66666412353516,69.61666870117188,65.54999542236328,67.81666564941406,58.67033386230469,3311900
2024-01-19,69,70.43333435058594,68.25,70.28333282470703,60.804325103759766,2609318
2024-01-23,71.21666717529297,71.81666564941406,67.1500015258789,67.5,58.39637756347656,7609904
2024-01-24,67.76666259765625,70.83333587646484,67.76666259765625,70.5999984741211,61.07828903198242,4555262
2024-01-25,71.36666870117188,72.56666564941406,70.75,72.3499984741211,62.59226608276367,7344749
2024-01-29,73.28333282470703,74.03333282470703,72.41666412353516,73.63333129882812,63.702510833740234,2023670
2024-01-30,74.11666870117188,74.44999694824219,73.06666564941406,73.23332977294922,63.3564567565918,1782968
2024-01-31,73.5999984741211,73.94999694824219,72.78333282470703,73.28333282470703,63.399723052978516,1584842
2024-02-01,73.73332977294922,75.56666564941406,72.88333129882812,75.11666870117188,64.98580169677734,3701978
2024-02-02,76.54999542236328,79.11666870117188,75.91666412353516,78.5,67.91282653808594,5224040
2024-02-05,80.08332824707031,82.31666564941406,79.0999984741211,80.48332977294922,69.628662109375,4998569
2024-02-06,81.28333282470703,81.41666412353516,78.3499984741211,81.23332977294922,70.27751159667969,5030543
2024-02-07,82.11666870117188,82.30000305175781,80,81.1500015258789,70.2054214477539,4130153
2024-02-08,81.5,82.0999984741211,80.18333435058594,81.44999694824219,70.46495056152344,2584139
2024-02-09,81.5999984741211,81.68333435058594,77.91666412353516,80.48332977294922,69.628662109375,3469271
2024-02-12,80.23332977294922,81.56666564941406,76.0999984741211,76.68333435058594,66.3411636352539,2679422
