Date,Open,High,Low,Close,Adj Close,Volume
2023-10-27,14.770000457763672,14.770000457763672,14.1899995803833,14.289999961853027,14.289999961853027,30000
2023-10-30,14.319999694824219,14.800000190734863,14.170000076293945,14.720000267028809,14.720000267028809,69500
2023-10-31,14.640000343322754,14.819999694824219,14.239999771118164,14.5600004196167,14.5600004196167,82400
2023-11-01,14.5600004196167,14.720000267028809,14.329999923706055,14.569999694824219,14.569999694824219,52500
2023-11-02,14.850000381469727,15.300000190734863,14.8100004196167,15.020000457763672,15.020000457763672,174000
2023-11-03,15.199999809265137,15.539999961853027,15.199999809265137,15.489999771118164,15.489999771118164,84400
2023-11-06,15.600000381469727,15.736000061035156,15,15.09000015258789,15.09000015258789,98500
2023-11-07,16.110000610351562,16.59000015258789,15.770000457763672,16.139999389648438,16.139999389648438,285200
2023-11-08,16.200000762939453,16.5,15.954999923706055,16.229999542236328,16.229999542236328,152900
2023-11-09,16.209999084472656,16.225000381469727,15.5,15.510000228881836,15.510000228881836,93900
2023-11-10,15.510000228881836,16.350000381469727,15.359999656677246,16.270000457763672,16.270000457763672,137100
2023-11-13,16.270000457763672,16.299999237060547,15.789999961853027,16.030000686645508,16.030000686645508,167400
2023-11-14,16.459999084472656,17.069000244140625,16.264999389648438,16.799999237060547,16.799999237060547,159100
2023-11-15,16.790000915527344,17.030000686645508,16.520000457763672,16.670000076293945,16.670000076293945,77000
2023-11-16,16.6200008392334,17.149999618530273,16.19499969482422,16.59000015258789,16.59000015258789,153400
2023-11-17,16.700000762939453,16.815000534057617,16.549999237060547,16.649999618530273,16.649999618530273,45300
2023-11-20,16.739999771118164,16.989999771118164,16.600000381469727,16.81999969482422,16.81999969482422,126600
2023-11-21,16.75,16.760000228881836,15.885000228881836,16.1299991607666,16.1299991607666,185200
2023-11-22,16.360000610351562,16.3700008392334,16,16.010000228881836,16.010000228881836,178400
2023-11-24,16.09000015258789,16.860000610351562,16.010000228881836,16.780000686645508,16.780000686645508,68800
2023-11-27,16.799999237060547,16.93000030517578,16.15999984741211,16.3799991607666,16.3799991607666,142000
2023-11-28,16.399999618530273,16.729999542236328,16.260000228881836,16.360000610351562,16.360000610351562,151800
2023-11-29,16.639999389648438,17.739999771118164,16.600000381469727,16.860000610351562,16.860000610351562,406400
2023-11-30,16.889999389648438,17.59000015258789,16.889999389648438,17.270000457763672,17.270000457763672,261600
2023-12-01,17.299999237060547,18,17.299999237060547,17.65999984741211,17.65999984741211,363900
2023-12-04,17.649999618530273,18.350000381469727,17.350000381469727,18.309999465942383,18.309999465942383,265900
2023-12-05,18.350000381469727,18.780000686645508,18.100000381469727,18.389999389648438,18.389999389648438,180200
2023-12-06,18.5,18.5,17.68000030517578,17.75,17.75,122600
2023-12-07,17.709999084472656,17.709999084472656,17.010000228881836,17.06999969482422,17.06999969482422,207200
2023-12-08,16.8700008392334,17.09000015258789,16,16.899999618530273,16.899999618530273,240600
2023-12-11,16.90999984741211,17.360000610351562,16.729999542236328,16.809999465942383,16.809999465942383,135600
2023-12-12,16.81999969482422,16.934999465942383,16.520000457763672,16.809999465942383,16.809999465942383,141900
2023-12-13,16.780000686645508,17.229999542236328,16.540000915527344,17.110000610351562,17.110000610351562,129400
2023-12-14,17.350000381469727,17.652000427246094,16.753000259399414,17.06999969482422,17.06999969482422,158400
2023-12-15,17.149999618530273,17.729999542236328,16.600000381469727,17.729999542236328,17.729999542236328,759100
2023-12-18,17.799999237060547,17.950000762939453,17.290000915527344,17.75,17.75,191100
2023-12-19,17.889999389648438,18.309999465942383,17.670000076293945,18.110000610351562,18.110000610351562,165500
2023-12-20,18,18.139999389648438,17.549999237060547,17.709999084472656,17.709999084472656,145500
2023-12-21,17.899999618530273,18.229999542236328,17.674999237060547,18.06999969482422,18.06999969482422,103200
2023-12-22,18.15999984741211,18.232999801635742,17.799999237060547,18.110000610351562,18.110000610351562,70900
2023-12-26,18.170000076293945,18.790000915527344,18.110000610351562,18.18000030517578,18.18000030517578,123300
2023-12-27,18.309999465942383,18.524999618530273,17.780000686645508,18.489999771118164,18.489999771118164,118200
2023-12-28,18.280000686645508,18.368000030517578,18.040000915527344,18.200000762939453,18.200000762939453,77200
2023-12-29,18.190000534057617,18.299999237060547,17.829999923706055,17.8700008392334,17.8700008392334,69800
2024-01-02,17.690000534057617,17.690000534057617,17,17.510000228881836,17.510000228881836,166100
2024-01-03,17.25,17.479999542236328,16.799999237060547,16.8700008392334,16.8700008392334,103500
2024-01-04,16.8700008392334,17.100000381469727,16.690000534057617,16.799999237060547,16.799999237060547,94000
2024-01-05,16.709999084472656,17.045000076293945,16.700000762939453,16.860000610351562,16.860000610351562,87100
2024-01-08,16.8799991607666,17.56999969482422,16.8799991607666,17.520000457763672,17.520000457763672,111700
2024-01-09,17.219999313354492,18.104999542236328,17.209999084472656,17.829999923706055,17.829999923706055,139100
2024-01-10,17.899999618530273,17.950000762939453,17.594999313354492,17.760000228881836,17.760000228881836,116200
2024-01-11,17.780000686645508,17.8799991607666,17.34000015258789,17.6200008392334,17.6200008392334,47400
2024-01-12,17.780000686645508,18.299999237060547,17.399999618530273,17.579999923706055,17.579999923706055,97600
2024-01-16,17.270000457763672,17.280000686645508,16.780000686645508,16.93000030517578,16.93000030517578,92500
2024-01-17,16.6200008392334,16.639999389648438,16.040000915527344,16.559999465942383,16.559999465942383,109000
2024-01-18,16.68000030517578,16.81999969482422,16.3700008392334,16.40999984741211,16.40999984741211,56500
2024-01-19,16.549999237060547,16.549999237060547,15.970000267028809,16.34000015258789,16.34000015258789,219800
2024-01-22,16.3799991607666,17,16.3799991607666,16.690000534057617,16.690000534057617,103900
2024-01-23,16.780000686645508,16.8799991607666,16.5,16.59000015258789,16.59000015258789,65600
2024-01-24,16.81999969482422,16.81999969482422,15.489999771118164,15.829999923706055,15.829999923706055,213600
2024-01-25,16.030000686645508,16.110000610351562,15.770000457763672,15.930000305175781,15.930000305175781,88200
2024-01-26,15.930000305175781,16.280000686645508,15.930000305175781,16.18000030517578,16.18000030517578,69900
2024-01-29,15.869999885559082,16.290000915527344,15.869999885559082,16.270000457763672,16.270000457763672,104000
2024-01-30,16.270000457763672,16.280000686645508,15.6899995803833,15.789999961853027,15.789999961853027,406700
2024-01-31,15.739999771118164,16.25,15.739999771118164,15.859999656677246,15.859999656677246,132700
2024-02-01,15.9399995803833,16.280000686645508,15.854999542236328,16.200000762939453,16.200000762939453,86200
2024-02-02,16.049999237060547,16.079999923706055,15.850000381469727,16.030000686645508,16.030000686645508,54300
2024-02-05,15.890000343322754,15.890000343322754,15.579999923706055,15.6899995803833,15.6899995803833,86900
2024-02-06,15.720000267028809,15.8100004196167,15.484999656677246,15.630000114440918,15.630000114440918,62700
2024-02-07,15.609999656677246,15.824999809265137,15.449999809265137,15.800000190734863,15.800000190734863,80200
2024-02-08,15.800000190734863,16.079999923706055,15.720000267028809,15.829999923706055,15.829999923706055,73500
2024-02-09,15.949999809265137,16.389999389648438,15.8100004196167,16.389999389648438,16.389999389648438,98600
2024-02-12,16.399999618530273,16.899999618530273,16.399999618530273,16.780000686645508,16.780000686645508,98400
2024-02-13,16.18000030517578,16.3700008392334,15.9399995803833,16.010000228881836,16.010000228881836,68500
2024-02-14,16.219999313354492,16.469999313354492,16.149999618530273,16.350000381469727,16.350000381469727,56600
2024-02-15,16.450000762939453,16.489999771118164,15.90999984741211,16.020000457763672,16.020000457763672,101200
2024-02-16,15.739999771118164,16.020000457763672,15.670000076293945,15.880000114440918,15.880000114440918,112800
2024-02-20,15.699999809265137,15.699999809265137,15.4399995803833,15.510000228881836,15.510000228881836,96200
2024-02-21,15.380000114440918,15.380000114440918,15.0600004196167,15.130000114440918,15.130000114440918,88200
2024-02-22,15.279999732971191,15.420000076293945,14.770000457763672,14.899999618530273,14.899999618530273,192500
2024-02-23,14.979999542236328,15.350000381469727,14.944999694824219,15.319999694824219,15.319999694824219,90900
2024-02-26,15.289999961853027,15.569999694824219,15.079999923706055,15.210000038146973,15.210000038146973,86200
2024-02-27,15.300000190734863,15.369999885559082,15.079999923706055,15.1899995803833,15.1899995803833,205800
2024-02-28,15.149999618530273,15.760000228881836,15.149999618530273,15.569999694824219,15.569999694824219,103400
2024-02-29,15.8100004196167,15.960000038146973,15.460000038146973,15.5600004196167,15.5600004196167,82900
2024-03-01,15.609999656677246,16.069000244140625,15.460000038146973,15.819999694824219,15.819999694824219,148800
2024-03-04,16.670000076293945,16.950000762939453,15.850000381469727,16.350000381469727,16.350000381469727,1092400
2024-03-05,19.459999084472656,21.020000457763672,18.799999237060547,19.649999618530273,19.649999618530273,2500500
2024-03-06,20.18000030517578,20.239999771118164,18.389999389648438,19.09000015258789,19.09000015258789,933000
2024-03-07,19.18000030517578,19.51799964904785,18.139999389648438,18.450000762939453,18.450000762939453,410600
2024-03-08,18.510000228881836,19.239999771118164,18.40999984741211,19.209999084472656,19.209999084472656,380000
2024-03-11,19.290000915527344,21.06999969482422,19.209999084472656,20.81999969482422,20.81999969482422,860500
2024-03-12,21.299999237060547,24,20.65999984741211,23.93000030517578,23.93000030517578,1438700
2024-03-13,24.200000762939453,24.989999771118164,23.510000228881836,24.8700008392334,24.8700008392334,846900
2024-03-14,24.3700008392334,24.780000686645508,22.899999618530273,23.479999542236328,23.479999542236328,886800
2024-03-15,23.1200008392334,23.746999740600586,22.81999969482422,23.15999984741211,23.15999984741211,537800
2024-03-18,23.25,23.319000244140625,22.25,22.3700008392334,22.3700008392334,404100
2024-03-19,22.200000762939453,22.593000411987305,21.829999923706055,22.389999389648438,22.389999389648438,359800
2024-03-20,22.399999618530273,24.389999389648438,22.399999618530273,24.1299991607666,24.1299991607666,617400
2024-03-21,24.100000381469727,24.190000534057617,23.540000915527344,23.899999618530273,23.899999618530273,320700
2024-03-22,23.899999618530273,24.099000930786133,23.34000015258789,23.639999389648438,23.639999389648438,168200
2024-03-25,23.639999389648438,25.209999084472656,23.5,23.81999969482422,23.81999969482422,670700
2024-03-26,23.75,23.84000015258789,22.709999084472656,23.079999923706055,23.079999923706055,383800
2024-03-27,23.190000534057617,23.190000534057617,22,22.479999542236328,22.479999542236328,404200
2024-03-28,22.530000686645508,22.84000015258789,22.459999084472656,22.75,22.75,230000
2024-04-01,22.899999618530273,23.170000076293945,22.079999923706055,22.09000015258789,22.09000015258789,249200
2024-04-02,22,22,21.440000534057617,21.8700008392334,21.8700008392334,396500
2024-04-03,21.739999771118164,21.809999465942383,21.174999237060547,21.280000686645508,21.280000686645508,458000
2024-04-04,21.520000457763672,21.632999420166016,20.5,20.549999237060547,20.549999237060547,538500
2024-04-05,20.579999923706055,20.739999771118164,20.070999145507812,20.68000030517578,20.68000030517578,351100
2024-04-08,21.209999084472656,21.639999389648438,20.950000762939453,21.270000457763672,21.270000457763672,469900
2024-04-09,21.290000915527344,21.709999084472656,21.229999542236328,21.40999984741211,21.40999984741211,258800
2024-04-10,21,21.174999237060547,20.5,20.8799991607666,20.8799991607666,322100
2024-04-11,20.950000762939453,20.989999771118164,20.350000381469727,20.739999771118164,20.739999771118164,216300
2024-04-12,20.68000030517578,20.68000030517578,19.84000015258789,20.1200008392334,20.1200008392334,245000
2024-04-15,20.270000457763672,20.459999084472656,19.18000030517578,19.239999771118164,19.239999771118164,168800
2024-04-16,19.239999771118164,19.6200008392334,18.930999755859375,19.40999984741211,19.40999984741211,169600
2024-04-17,19.559999465942383,19.559999465942383,19.049999237060547,19.079999923706055,19.079999923706055,162800
2024-04-18,19.15999984741211,19.889999389648438,19.030000686645508,19.579999923706055,19.579999923706055,235300
2024-04-19,19.489999771118164,19.68000030517578,19.25,19.309999465942383,19.309999465942383,169900
2024-04-22,19.479999542236328,19.639999389648438,19.06999969482422,19.360000610351562,19.360000610351562,166700
2024-04-23,19.420000076293945,20.18000030517578,19.299999237060547,20.18000030517578,20.18000030517578,220700
2024-04-24,20.229999542236328,20.65999984741211,20.110000610351562,20.6200008392334,20.6200008392334,332800
2024-04-25,20.239999771118164,20.299999237060547,19.610000610351562,20.100000381469727,20.100000381469727,148300
2024-04-26,20.31999969482422,21,20.209999084472656,20.780000686645508,20.780000686645508,218400
2024-04-29,20.719999313354492,20.969999313354492,20.485000610351562,20.579999923706055,20.579999923706055,235000
2024-04-30,20.469999313354492,20.584999084472656,20.155000686645508,20.40999984741211,20.40999984741211,149800
2024-05-01,20.450000762939453,20.90999984741211,20.049999237060547,20.469999313354492,20.469999313354492,286600
2024-05-02,20.780000686645508,21.229999542236328,20.274999618530273,21.020000457763672,21.020000457763672,319800
2024-05-03,21.420000076293945,21.680999755859375,20.75,21.020000457763672,21.020000457763672,311200
2024-05-06,21.200000762939453,22.218000411987305,21.200000762939453,22.200000762939453,22.200000762939453,546400
2024-05-07,20.899999618530273,21.219999313354492,17.93000030517578,19.209999084472656,19.209999084472656,1485300
2024-05-08,19.110000610351562,19.4689998626709,18.729999542236328,19.360000610351562,19.360000610351562,425700
2024-05-09,19.270000457763672,19.485000610351562,18.760000228881836,19.31999969482422,19.31999969482422,285900
2024-05-10,19.479999542236328,19.5,18.75,18.75,18.75,252200
2024-05-13,18.889999389648438,19.09000015258789,18.360000610351562,18.540000915527344,18.540000915527344,336500
2024-05-14,18.790000915527344,19,18.514999389648438,18.520000457763672,18.520000457763672,188800
2024-05-15,18.739999771118164,19.3799991607666,18.559999465942383,19.100000381469727,19.100000381469727,219200
2024-05-16,19.059999465942383,19.059999465942383,18.729999542236328,18.760000228881836,18.760000228881836,177400
2024-05-17,18.799999237060547,18.950000762939453,18.399999618530273,18.790000915527344,18.790000915527344,219700
2024-05-20,18.809999465942383,18.82200050354004,18.489999771118164,18.610000610351562,18.610000610351562,149600
2024-05-21,18.739999771118164,18.739999771118164,18.399999618530273,18.559999465942383,18.559999465942383,92000
2024-05-22,18.530000686645508,18.739999771118164,18.440000534057617,18.6299991607666,18.6299991607666,178500
2024-05-23,18.809999465942383,18.920000076293945,18.5,18.719999313354492,18.719999313354492,128300
