Date,Open,High,Low,Close,Adj Close,Volume
2023-10-27,310.739990234375,311.3599853515625,300.9800109863281,301.9700012207031,297.2738952636719,805800
2023-10-30,304.7799987792969,307.75,298.8599853515625,306.32000732421875,301.5562438964844,779000
2023-10-31,306.2099914550781,309.5199890136719,303.9800109863281,308,303.2101135253906,730500
2023-11-01,308.69000244140625,314.9800109863281,307.2300109863281,312.8800048828125,308.0142822265625,1000000
2023-11-02,318.989990234375,327.3699951171875,317.5400085449219,326.8299865722656,321.747314453125,1365200
2023-11-03,330,336.1499938964844,329.2300109863281,331.4200134277344,326.2658996582031,950900
2023-11-06,331.239990234375,333.7099914550781,329.7200012207031,333.44000244140625,328.2545166015625,643700
2023-11-07,333.9800109863281,338.4800109863281,332.04998779296875,335.8699951171875,330.6466979980469,655000
2023-11-08,335.510009765625,339.32000732421875,334.7799987792969,338.7300109863281,333.462158203125,534000
2023-11-09,340,343.1400146484375,337.79998779296875,339.8800048828125,334.59429931640625,887500
2023-11-10,341.9700012207031,345.0299987792969,338.82000732421875,344.57000732421875,339.21136474609375,762200
2023-11-13,342.70001220703125,345.0899963378906,342.1600036621094,343.510009765625,338.16790771484375,744000
2023-11-14,348.2300109863281,353.1600036621094,344.6000061035156,351.1700134277344,345.7087707519531,1125800
2023-11-15,350.760009765625,353.8999938964844,350.3800048828125,350.70001220703125,345.24603271484375,839400
2023-11-16,352.8999938964844,354.7300109863281,352.1700134277344,353.57000732421875,348.0714111328125,960300
2023-11-17,354.5799865722656,357.6600036621094,353.2900085449219,356.6700134277344,351.12322998046875,865800
2023-11-20,356.4700012207031,361.8800048828125,355.7699890136719,361.1099853515625,355.494140625,1312600
2023-11-21,361.70001220703125,364.6499938964844,360.80999755859375,363.79998779296875,358.142333984375,1006900
2023-11-22,364.9200134277344,368.6700134277344,363.9599914550781,364.54998779296875,359.6418762207031,1276500
2023-11-24,364.9599914550781,364.9599914550781,361.2200012207031,362.3800048828125,357.5010681152344,425100
