Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,44775
2023-05-03,8.880000114440918,13.199999809265137,8.880000114440918,11.600000381469727,11.600000381469727,829950
2023-05-04,11.600000381469727,12.319999694824219,11.039999961853027,11.600000381469727,11.600000381469727,465637
2023-05-05,11.84000015258789,13.119999885559082,11.760000228881836,12.720000267028809,12.720000267028809,337637
2023-05-08,12.960000038146973,13.84000015258789,12.800000190734863,13.4399995803833,13.4399995803833,219850
2023-05-09,13.520000457763672,14.239999771118164,13.359999656677246,13.920000076293945,13.920000076293945,291325
2023-05-10,14.079999923706055,14.479999542236328,12.880000114440918,13.279999732971191,13.279999732971191,419325
2023-05-11,13.359999656677246,13.84000015258789,13.199999809265137,13.359999656677246,13.359999656677246,232375
2023-05-12,13.279999732971191,13.760000228881836,12.720000267028809,12.960000038146973,12.960000038146973,368025
2023-05-15,13.039999961853027,13.279999732971191,12.5600004196167,12.880000114440918,12.880000114440918,304450
2023-05-16,12.960000038146973,13.359999656677246,12.800000190734863,13.119999885559082,13.119999885559082,343250
2023-05-17,13.199999809265137,14.5600004196167,12.800000190734863,14.239999771118164,14.239999771118164,429587
2023-05-18,14.079999923706055,15.199999809265137,13.600000381469727,14.239999771118164,14.239999771118164,402050
2023-05-19,14.15999984741211,14.479999542236328,14,14.239999771118164,14.239999771118164,202750
2023-05-22,14.399999618530273,15.680000305175781,14.319999694824219,15.520000457763672,15.520000457763672,446787
2023-05-23,15.920000076293945,16.479999542236328,13.600000381469727,14.239999771118164,14.239999771118164,1065362
2023-05-24,14.5600004196167,14.640000343322754,13.680000305175781,14.319999694824219,14.319999694824219,314012
2023-05-25,14.399999618530273,14.5600004196167,13.520000457763672,13.84000015258789,13.84000015258789,398612
2023-05-26,14,14.5600004196167,13.760000228881836,14.319999694824219,14.319999694824219,362900
2023-05-29,14.399999618530273,14.640000343322754,14.079999923706055,14.15999984741211,14.15999984741211,272575
2023-05-30,14.239999771118164,14.399999618530273,14,14.079999923706055,14.079999923706055,175237
2023-05-31,14,14.239999771118164,13.520000457763672,13.680000305175781,13.680000305175781,243887
2023-06-01,13.84000015258789,14.079999923706055,13.600000381469727,14,14,354475
2023-06-02,14,14.239999771118164,13.359999656677246,13.520000457763672,13.520000457763672,320837
2023-06-05,13.680000305175781,13.920000076293945,13.359999656677246,13.359999656677246,13.359999656677246,414687
2023-06-06,13.520000457763672,14.399999618530273,12.880000114440918,14.239999771118164,14.239999771118164,710587
2023-06-07,14.399999618530273,15.920000076293945,14.15999984741211,15.84000015258789,15.84000015258789,381387
2023-06-09,16,16.15999984741211,15.119999885559082,15.279999732971191,15.279999732971191,372375
2023-06-12,15.4399995803833,15.520000457763672,13.920000076293945,14.479999542236328,14.479999542236328,730125
2023-06-13,14.5600004196167,14.640000343322754,13.680000305175781,13.84000015258789,13.84000015258789,321337
2023-06-14,14,15.199999809265137,13.680000305175781,15.199999809265137,15.199999809265137,543837
2023-06-15,15.119999885559082,15.279999732971191,14.720000267028809,15.119999885559082,15.119999885559082,201350
2023-06-16,15.199999809265137,15.359999656677246,14.239999771118164,14.5600004196167,14.5600004196167,313600
2023-06-19,14.399999618530273,14.800000190734863,14.399999618530273,14.640000343322754,14.640000343322754,155925
2023-06-20,14.399999618530273,14.640000343322754,14.079999923706055,14.319999694824219,14.319999694824219,164212
2023-06-21,14.399999618530273,15.4399995803833,14.15999984741211,14.880000114440918,14.880000114440918,440737
2023-06-22,15.039999961853027,15.199999809265137,13.520000457763672,13.84000015258789,13.84000015258789,636850
2023-06-23,13.920000076293945,14,13.279999732971191,13.4399995803833,13.4399995803833,279950
2023-06-26,13.520000457763672,13.760000228881836,13.279999732971191,13.4399995803833,13.4399995803833,245037
2023-06-27,13.600000381469727,13.760000228881836,12.880000114440918,12.960000038146973,12.960000038146973,443625
2023-06-28,13.119999885559082,14.15999984741211,13.039999961853027,13.920000076293945,13.920000076293945,456312
2023-06-29,13.920000076293945,14.960000038146973,13.920000076293945,14.720000267028809,14.720000267028809,447425
2023-06-30,14.960000038146973,15.359999656677246,14.479999542236328,14.960000038146973,14.960000038146973,339662
2023-07-03,14.960000038146973,15.279999732971191,14.5600004196167,14.880000114440918,14.880000114440918,278337
2023-07-04,15.119999885559082,15.199999809265137,13.920000076293945,14.15999984741211,14.15999984741211,481187
2023-07-05,14.079999923706055,14.239999771118164,13.84000015258789,14,14,140975
2023-07-06,13.920000076293945,14,13.039999961853027,13.039999961853027,13.039999961853027,552575
2023-07-07,13.199999809265137,13.520000457763672,13.039999961853027,13.359999656677246,13.359999656677246,231037
2023-07-10,12.84000015258789,13.039999961853027,12.520000457763672,12.800000190734863,12.800000190734863,278125
2023-07-11,12.920000076293945,12.960000038146973,10.520000457763672,10.880000114440918,10.880000114440918,1475225
2023-07-12,11,11.239999771118164,10.15999984741211,10.279999732971191,10.279999732971191,365375
2023-07-13,10.279999732971191,10.4399995803833,10.199999809265137,10.319999694824219,10.319999694824219,205375
2023-07-14,10.479999542236328,10.479999542236328,9.4399995803833,9.479999542236328,9.479999542236328,852925
2023-07-17,9.479999542236328,9.760000228881836,9.359999656677246,9.479999542236328,9.479999542236328,234375
2023-07-18,9.479999542236328,9.600000381469727,9.4399995803833,9.520000457763672,9.520000457763672,175725
2023-07-19,9.520000457763672,9.880000114440918,9.4399995803833,9.760000228881836,9.760000228881836,302800
2023-07-20,9.760000228881836,9.880000114440918,9.600000381469727,9.720000267028809,9.720000267028809,174475
2023-07-21,9.760000228881836,10.279999732971191,9.760000228881836,10.039999961853027,10.039999961853027,377825
2023-07-24,10.15999984741211,10.279999732971191,8.720000267028809,8.960000038146973,8.960000038146973,1423125
2023-07-25,9.039999961853027,9.319999694824219,8.15999984741211,8.359999656677246,8.359999656677246,1448225
2023-07-26,8.399999618530273,8.640000343322754,8.279999732971191,8.5600004196167,8.5600004196167,484450
2023-07-27,8.600000381469727,8.600000381469727,8.4399995803833,8.520000457763672,8.520000457763672,169000
2023-07-28,8.600000381469727,8.84000015258789,8.4399995803833,8.680000305175781,8.680000305175781,282000
2023-07-31,8.760000228881836,8.960000038146973,8.720000267028809,8.920000076293945,8.920000076293945,206450
2023-08-01,8.960000038146973,9.199999809265137,8.960000038146973,9.079999923706055,9.079999923706055,163900
2023-08-02,9.239999771118164,9.319999694824219,8.920000076293945,9.079999923706055,9.079999923706055,261050
2023-08-03,9.199999809265137,9.359999656677246,9.079999923706055,9.279999732971191,9.279999732971191,235200
2023-08-04,9.319999694824219,10.479999542236328,9.319999694824219,10.199999809265137,10.199999809265137,330500
2023-08-07,10.239999771118164,10.399999618530273,8.359999656677246,8.600000381469727,8.600000381469727,1136800
2023-08-08,8.600000381469727,8.960000038146973,8.520000457763672,8.800000190734863,8.800000190734863,405050
2023-08-09,8.760000228881836,8.800000190734863,8.4399995803833,8.760000228881836,8.760000228881836,205175
2023-08-10,8.84000015258789,8.960000038146973,8.680000305175781,8.84000015258789,8.84000015258789,91375
2023-08-11,8.920000076293945,9.079999923706055,8.640000343322754,8.880000114440918,8.880000114440918,199300
2023-08-14,8.920000076293945,9.15999984741211,8.84000015258789,9.079999923706055,9.079999923706055,198525
2023-08-15,9.079999923706055,9.119999885559082,7.079999923706055,7.360000133514404,7.360000133514404,1007125
2023-08-16,7.360000133514404,7.400000095367432,7.039999961853027,7.320000171661377,7.320000171661377,227600
2023-08-17,7.360000133514404,7.360000133514404,6.960000038146973,7.079999923706055,7.079999923706055,146350
2023-08-18,7.119999885559082,7.559999942779541,7.079999923706055,7.480000019073486,7.480000019073486,233000
2023-08-21,7.559999942779541,8.279999732971191,7.440000057220459,8.119999885559082,8.119999885559082,615375
2023-08-22,8.15999984741211,8.239999771118164,7.599999904632568,7.71999979019165,7.71999979019165,493425
2023-08-23,7.71999979019165,7.960000038146973,7.639999866485596,7.920000076293945,7.920000076293945,150550
2023-08-24,7.880000114440918,7.880000114440918,7.079999923706055,7.119999885559082,7.119999885559082,215875
