Date,Open,High,Low,Close,Adj Close,Volume
2024-12-30,78.83999633789062,78.83999633789062,74.9000015258789,74.9000015258789,74.9000015258789,112
2024-12-31,71.16000366210938,74.80000305175781,71.16000366210938,71.26000213623047,71.26000213623047,724
2025-01-01,71.26000213623047,74.69999694824219,68.0999984741211,69.19000244140625,69.19000244140625,1696
2025-01-02,69,69.5,67.5,69.5,69.5,379
2025-01-03,71.58000183105469,72.97000122070312,71.58000183105469,72.97000122070312,72.97000122070312,720
2025-01-06,69.5,76.5,69.5,75.69999694824219,75.69999694824219,1246
2025-01-07,74,75,74,75,75,1070
2025-01-08,77,78.5,71.25,78,78,710
2025-01-09,81.5,81.5,74.30999755859375,78.51000213623047,78.51000213623047,1587
2025-01-10,79.5,82.43000030517578,78.5,82.43000030517578,82.43000030517578,17926
2025-01-13,86.55000305175781,86.55000305175781,78.30999755859375,78.5,78.5,3001
2025-01-14,80,82.19999694824219,79,79.9000015258789,79.9000015258789,2301
2025-01-15,76.0999984741211,82,76.0999984741211,77.0999984741211,77.0999984741211,517
2025-01-16,80.8499984741211,80.8499984741211,74.01000213623047,80.7300033569336,80.7300033569336,737
2025-01-17,84.4000015258789,84.4000015258789,78.19999694824219,80,80,1116
2025-01-20,80,80,80,80,80,95
2025-01-21,80,80,77,78.30000305175781,78.30000305175781,251
2025-01-22,81.9000015258789,81.9000015258789,78.33000183105469,78.33000183105469,78.33000183105469,71
2025-01-23,80.98999786376953,80.98999786376953,80.98999786376953,80.98999786376953,80.98999786376953,290
2025-01-24,77.0999984741211,80,77.0999984741211,77.43000030517578,77.43000030517578,618
2025-01-27,77.05000305175781,77.05000305175781,74,74,74,9
2025-01-28,74.19999694824219,77.5,70.5,74,74,1002
2025-01-29,74,77.5999984741211,74,76.98999786376953,76.98999786376953,204
2025-01-30,75,76.94999694824219,73.1500015258789,73.22000122070312,73.22000122070312,452
2025-01-31,73.22000122070312,76,70.5,76,76,1154
2025-02-01,78.27999877929688,79.69999694824219,73.0999984741211,73.19999694824219,73.19999694824219,345
2025-02-03,76.86000061035156,76.86000061035156,70.29000091552734,70.5199966430664,70.5199966430664,36
2025-02-04,74.04000091552734,74.04000091552734,73.98999786376953,73.98999786376953,73.98999786376953,6
2025-02-05,73.98999786376953,77.4000015258789,73.98999786376953,77,77,106
2025-02-06,77,77,69.30000305175781,71.0999984741211,71.0999984741211,203
2025-02-07,71.0999984741211,71.0999984741211,71.0999984741211,71.0999984741211,71.0999984741211,23
2025-02-10,71.80999755859375,71.80999755859375,63.9900016784668,64.41999816894531,64.41999816894531,440
2025-02-11,66,70.86000061035156,64.98999786376953,69.9800033569336,69.9800033569336,1072
2025-02-12,65.5,65.98999786376953,62.9900016784668,63.349998474121094,63.349998474121094,2095
2025-02-13,69.47000122070312,69.4800033569336,62,65.05000305175781,65.05000305175781,115
2025-02-14,71.48999786376953,71.48999786376953,63.5,66.87000274658203,66.87000274658203,91
2025-02-17,66,66,64,65.5,65.5,208
2025-02-18,70,70,68.94999694824219,68.95999908447266,68.95999908447266,174
2025-02-19,65.5999984741211,68.97000122070312,65.5999984741211,68.97000122070312,68.97000122070312,12
2025-02-20,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,119
2025-02-21,68,68,68,68,68,11
2025-02-24,69,69,68,68,68,4
2025-02-25,61.29999923706055,73.98999786376953,61.20000076293945,66.56999969482422,66.56999969482422,1133
2025-02-27,65.98999786376953,65.98999786376953,59.91999816894531,64,64,856
2025-02-28,65,65,58,61.95000076293945,61.95000076293945,178
2025-03-03,59,64.93000030517578,58,62.33000183105469,62.33000183105469,114
2025-03-04,67,67,66.9800033569336,66.9800033569336,66.9800033569336,4
2025-03-05,70,70,69.48999786376953,69.48999786376953,69.48999786376953,32
2025-03-06,,,,,,
2025-03-07,65,69,62.54999923706055,68,68,433
2025-03-10,67,67,66.87000274658203,66.87000274658203,66.87000274658203,21
2025-03-11,67.52999877929688,72.79000091552734,61.0099983215332,66.80000305175781,66.80000305175781,422
2025-03-12,70,70,61,68.9800033569336,68.9800033569336,33
2025-03-13,,,,,,
