Date,Open,High,Low,Close,Adj Close,Volume
2023-10-26,253,259.79998779296875,234.0749969482422,245.77499389648438,242.85838317871094,19378
2023-10-27,253,256.54998779296875,248.72500610351562,251.35000610351562,248.3672332763672,3600
2023-10-30,255.02499389648438,255.02499389648438,223.39999389648438,225.25,222.5769500732422,41242
2023-10-31,217.97500610351562,239,217.9499969482422,226.77499389648438,224.08384704589844,70828
2023-11-01,225.5500030517578,228.35000610351562,216.9499969482422,219.6999969482422,217.0928192138672,15864
2023-11-02,224.375,227.4250030517578,218.39999389648438,219.3000030517578,216.69757080078125,14462
2023-11-03,221.77499389648438,224,217.35000610351562,217.6999969482422,215.11654663085938,9694
2023-11-06,217.6999969482422,221.10000610351562,215.5,217.8249969482422,215.2400665283203,9162
2023-11-07,217.6999969482422,219.5,209.25,211,208.4960479736328,17846
2023-11-08,211.5,212.5,206,207.25,204.79055786132812,9286
2023-11-09,207.97500610351562,208,205.25,207.0500030517578,204.59292602539062,14456
2023-11-10,207,208,199.27499389648438,200.22500610351562,197.84893798828125,20542
2023-11-13,208.39999389648438,208.4250030517578,203.4499969482422,204.5500030517578,202.12258911132812,4002
2023-11-15,208,208,204.5,206,203.55538940429688,6654
2023-11-16,207.5,210.25,200.14999389648438,201.47500610351562,199.08409118652344,20976
2023-11-17,200.0749969482422,206.97500610351562,200,206.5500030517578,204.09886169433594,13148
2023-11-20,206.625,216.52499389648438,206.625,209.75,207.26089477539062,22058
2023-11-21,211.52499389648438,216.5,211.52499389648438,214.6750030517578,212.12744140625,5550
2023-11-22,216.52499389648438,220,212.5,213.5500030517578,211.01580810546875,14284
2023-11-23,219.47500610351562,219.47500610351562,212.3000030517578,213.625,211.08990478515625,3332
2023-11-24,214.4250030517578,214.4250030517578,210.10000610351562,210.9250030517578,208.42193603515625,5600
2023-11-28,211.4250030517578,214,208.85000610351562,209.8249969482422,207.3350067138672,6848
2023-11-29,212.5,213,206.85000610351562,208.3249969482422,205.85279846191406,4170
2023-11-30,208.6750030517578,210.1750030517578,207.3249969482422,208.5,206.02572631835938,5262
2023-12-01,209.625,212,206.9499969482422,208.14999389648438,205.67987060546875,6506
2023-12-04,205.52499389648438,214.35000610351562,205.52499389648438,209.60000610351562,207.11268615722656,6186
2023-12-05,211,213.52499389648438,209.5,210.35000610351562,207.85377502441406,1814
2023-12-06,211.22500610351562,212.10000610351562,206.75,208.77499389648438,206.29745483398438,9950
2023-12-07,207.75,225,207.75,218.27499389648438,215.68472290039062,18374
2023-12-08,222.4250030517578,222.4250030517578,215.60000610351562,217.25,214.67189025878906,6172
2023-12-11,219.47500610351562,220.875,213.89999389648438,214.60000610351562,212.0533447265625,10024
2023-12-12,216.22500610351562,218.0749969482422,210.72500610351562,211.3000030517578,208.79251098632812,3984
2023-12-13,210.5,214.3000030517578,207.97500610351562,208.625,206.14923095703125,3100
2023-12-14,210.125,210.14999389648438,204.02499389648438,205.875,203.43186950683594,7876
2023-12-15,209,209,202.85000610351562,203.8249969482422,201.4062042236328,2842
2023-12-18,202.77499389648438,204.0749969482422,201,203.1750030517578,200.763916015625,15536
2023-12-19,204.97500610351562,207.77499389648438,200,200.97500610351562,198.59002685546875,15592
2023-12-20,203.10000610351562,203.60000610351562,195.3000030517578,196.125,193.79757690429688,27360
2023-12-21,195.5,199.0749969482422,195.375,196.77499389648438,194.43984985351562,15650
2023-12-22,198,200.6999969482422,196.6750030517578,199.52499389648438,197.1572265625,6398
2023-12-26,202.5,204,199.9499969482422,202.64999389648438,200.24514770507812,4000
2023-12-27,205.5,205.5,201.85000610351562,202.9499969482422,200.5415802001953,5524
2023-12-28,202.375,207,200.52499389648438,204.4250030517578,201.99908447265625,16068
2023-12-29,207.47500610351562,207.47500610351562,201.0749969482422,201.89999389648438,199.50404357910156,2032
2024-01-01,202.89999389648438,204,201.85000610351562,202.625,200.22044372558594,4270
2024-01-02,200.0749969482422,208.64999389648438,200.0749969482422,207.85000610351562,205.38343811035156,6636
2024-01-03,208.22500610351562,219.72500610351562,207.02499389648438,218.85000610351562,216.25289916992188,45676
2024-01-04,223.125,223.125,215.35000610351562,220.5500030517578,217.93272399902344,26396
2024-01-05,222.1999969482422,223.6999969482422,219.8249969482422,222.35000610351562,219.7113800048828,18540
2024-01-08,223.02499389648438,226,217.5,219.4250030517578,216.82107543945312,4140
2024-01-09,222.97500610351562,222.97500610351562,217.60000610351562,219.85000610351562,217.2410430908203,11712
2024-01-10,223.25,223.25,217.35000610351562,220.02499389648438,217.4139404296875,2786
2024-01-11,215.625,232.1999969482422,215.625,230.25,227.51760864257812,15366
2024-01-12,230.5,232.27499389648438,224.47500610351562,224.8000030517578,222.13229370117188,10994
2024-01-15,227.5,227.5,215.5,217.89999389648438,215.31417846679688,10356
2024-01-16,215.125,220.64999389648438,213.1750030517578,214.9250030517578,212.37448120117188,7908
2024-01-17,214.9250030517578,220.0500030517578,214.89999389648438,218.10000610351562,215.5117950439453,4488
2024-01-18,219.97500610351562,219.97500610351562,210.0500030517578,218.35000610351562,215.75885009765625,9240
2024-01-19,218.75,220.8000030517578,216.5,217.5749969482422,214.99302673339844,5242
2024-01-23,220.625,234,215.5,218.27499389648438,215.68472290039062,15292
2024-01-24,217.5,220.5,213.6750030517578,217.6750030517578,215.09185791015625,8438
2024-01-25,209.52499389648438,217.52499389648438,209.52499389648438,213.6999969482422,211.1640167236328,3670
2024-01-29,215.25,216.625,211.60000610351562,212.3000030517578,209.7806396484375,3596
2024-01-30,213.5,213.8000030517578,210,211.27499389648438,208.76779174804688,1246
2024-01-31,212.1999969482422,232.27499389648438,209.9499969482422,227.52499389648438,224.824951171875,41902
2024-02-01,227.8000030517578,240.5,224.10000610351562,228.8000030517578,226.08482360839844,74896
2024-02-02,228,241.5749969482422,227.5,239.35000610351562,236.50962829589844,29398
2024-02-05,240.39999389648438,247.35000610351562,235.39999389648438,237.97500610351562,235.1509552001953,49184
2024-02-06,244.39999389648438,250.77499389648438,238.5500030517578,246.14999389648438,243.2289276123047,51450
2024-02-07,246.625,254.5749969482422,246.3000030517578,252.97500610351562,249.9729461669922,14082
2024-02-08,255.97500610351562,256,248,252.3000030517578,249.3059539794922,18506
2024-02-09,252.3000030517578,254.3000030517578,245,253.125,250.12115478515625,4964
2024-02-12,252.875,257.0249938964844,246.14999389648438,248.9499969482422,245.99569702148438,12806
2024-02-13,250.3249969482422,253.1999969482422,244.5500030517578,249.625,246.66268920898438,4950
2024-02-14,245.9499969482422,252.52499389648438,241.47500610351562,246.72500610351562,243.797119140625,9906
2024-02-15,251.0500030517578,255.5,245.77499389648438,247.1750030517578,244.2417755126953,3098
2024-02-16,247.375,250.125,236.60000610351562,238.89999389648438,236.06495666503906,12704
2024-02-19,234.125,245.8000030517578,234.125,245.14999389648438,242.2407989501953,3210
2024-02-20,244.9499969482422,246.4499969482422,240.97500610351562,241.89999389648438,239.0293731689453,4700
2024-02-21,242.5,243.3249969482422,238.9250030517578,240.4250030517578,237.57188415527344,7096
2024-02-22,242.77499389648438,247.1999969482422,241.97500610351562,245.4499969482422,242.53724670410156,3294
2024-02-23,246.6999969482422,248.5,244.25,245.27499389648438,242.3643035888672,8142
2024-02-26,247.72500610351562,256.67498779296875,245.9499969482422,255.25,252.220947265625,5674
2024-02-27,260.8999938964844,264.3500061035156,252.5,254.375,251.3563232421875,8806
2024-02-28,253.89999389648438,254.5,248.85000610351562,250.64999389648438,247.67552185058594,10966
2024-02-29,251,257.32501220703125,248.4499969482422,254.35000610351562,251.33163452148438,9972
2024-03-01,255.5,256.2250061035156,253.39999389648438,255.52499389648438,252.49267578125,5604
2024-03-04,265.2749938964844,266.17498779296875,257.75,260.875,257.7791748046875,15058
2024-03-05,261.07501220703125,265,261.04998779296875,262.6000061035156,259.4837341308594,1822
2024-03-06,264.17498779296875,264.17498779296875,250.52499389648438,255.4250030517578,252.39385986328125,3794
2024-03-07,256.67498779296875,256.67498779296875,240.3000030517578,242.0500030517578,239.17759704589844,4632
2024-03-11,244.97500610351562,244.97500610351562,231.0500030517578,232.5749969482422,229.81503295898438,3174
2024-03-12,230.3000030517578,235.875,227.125,229.1750030517578,226.45538330078125,9074
2024-03-13,233.0500030517578,236,215.85000610351562,216.625,214.05430603027344,8896
2024-03-14,217.5500030517578,226.10000610351562,214.6999969482422,220.0500030517578,217.4386749267578,6872
2024-03-15,222.97500610351562,238.02499389648438,221.3249969482422,231.52499389648438,228.77748107910156,1064
2024-03-18,232.4250030517578,234.375,223.14999389648438,233.5500030517578,230.77845764160156,3716
2024-03-19,230.6999969482422,235.125,223.6750030517578,227,224.30618286132812,6768
2024-03-20,228.89999389648438,229.1999969482422,219.5,221.8249969482422,219.19259643554688,4492
2024-03-21,226.02499389648438,228.72500610351562,225,226.9250030517578,224.23207092285156,2050
2024-03-22,228.6750030517578,228.77499389648438,223.47500610351562,224.25,221.5888214111328,1514
2024-03-26,269.1000061035156,269.1000061035156,220.77499389648438,221.3249969482422,218.6985321044922,5078
2024-03-27,224.9499969482422,230.125,222.02499389648438,228.10000610351562,225.39312744140625,9004
2024-03-28,230.1750030517578,230.1750030517578,221.6999969482422,222.3000030517578,219.66195678710938,5370
2024-04-01,225,228.5,225,227.25,224.55322265625,1622
2024-04-02,230.5,232.4499969482422,229.8249969482422,231.02499389648438,228.28341674804688,2100
2024-04-03,235,242.6750030517578,235,241.39999389648438,238.53529357910156,2042
2024-04-04,242.75,242.75,234.27499389648438,235.10000610351562,232.31007385253906,4646
2024-04-05,235.10000610351562,239,233.125,235.4499969482422,232.65591430664062,512
2024-04-08,239,241.77499389648438,239,240.64999389648438,237.79420471191406,2700
2024-04-09,241.6999969482422,241.6999969482422,233.10000610351562,236.6999969482422,233.8910675048828,2150
2024-04-10,237.5,248.0500030517578,235,243.1750030517578,240.28924560546875,5902
2024-04-12,248,248,238.0500030517578,239.39999389648438,236.5590362548828,1666
2024-04-15,237.5,237.5,228.375,229.5500030517578,226.825927734375,4582
2024-04-16,231.89999389648438,235,227.9250030517578,230.27499389648438,227.5423126220703,1812
2024-04-18,231.1750030517578,233.25,226.89999389648438,227.8249969482422,225.12139892578125,3684
2024-04-19,238.47500610351562,238.47500610351562,222.4499969482422,224.5749969482422,221.9099578857422,2750
2024-04-22,225.5,233.8249969482422,225.3000030517578,232.125,229.37037658691406,1988
2024-04-23,233.4250030517578,240.6999969482422,233.4250030517578,239.39999389648438,236.5590362548828,1792
2024-04-24,240.625,257.625,240.625,254.72500610351562,251.70217895507812,22824
2024-04-25,260.5,300,260.5,279.3500061035156,276.03497314453125,97292
2024-04-26,281.92498779296875,281.92498779296875,268.5,271.17498779296875,267.9569396972656,21004
2024-04-29,272.0249938964844,283.4750061035156,270.79998779296875,271.8500061035156,268.62396240234375,28690
2024-04-30,270.0249938964844,277.5,266.3999938964844,268.2749938964844,265.09136962890625,27566
2024-05-02,276.7250061035156,276.7250061035156,265,266.70001220703125,263.5350646972656,13992
2024-05-03,266.5249938964844,269.04998779296875,259.20001220703125,261.8999938964844,258.7920227050781,7784
2024-05-06,262.1499938964844,264.5249938964844,253.60000610351562,254.35000610351562,251.33163452148438,8414
2024-05-07,255.4499969482422,257,244.4250030517578,247.8249969482422,244.88406372070312,13176
2024-05-08,244.75,255.375,244.75,249.0500030517578,246.09451293945312,6212
2024-05-09,243.5749969482422,249.1999969482422,240,240.8000030517578,237.9424285888672,3772
2024-05-10,242.8000030517578,248.5,240,244.75,241.84555053710938,3634
2024-05-13,249.5,249.5,236.60000610351562,242.72500610351562,239.84458923339844,4368
2024-05-14,246.125,247.9250030517578,242.10000610351562,243.0749969482422,240.1904296875,4782
2024-05-15,245.97500610351562,246.64999389648438,243.125,245.1750030517578,242.2655029296875,2374
2024-05-16,243.89999389648438,262.5,243.875,249.375,246.41566467285156,15760
2024-05-17,248,249.75,245.5500030517578,247.0500030517578,244.11825561523438,1772
2024-05-21,250.1999969482422,250.9250030517578,241.85000610351562,242.52499389648438,239.64694213867188,3916
2024-05-22,242.02499389648438,249,240.9250030517578,242.0749969482422,239.20228576660156,6180
2024-05-23,240.6999969482422,256.45001220703125,240.6999969482422,248.5749969482422,245.62515258789062,12944
2024-05-24,248.125,253.5,245.625,249.22500610351562,246.2674560546875,13376
2024-05-27,250.8000030517578,255,250.1750030517578,254.375,251.3563232421875,14340
2024-05-28,251.39999389648438,255.4250030517578,243.125,245.02499389648438,242.11727905273438,12962
2024-05-29,249.9250030517578,249.9250030517578,240,240.6750030517578,237.81890869140625,4104
2024-05-30,232.5,241.6999969482422,232.5,237.64999389648438,234.8297882080078,8348
2024-05-31,242,243.75,233.52499389648438,237.6750030517578,234.85450744628906,2914
2024-06-03,245,245.5,235.97500610351562,237.89999389648438,235.0768280029297,5688
2024-06-04,238.5,241.10000610351562,210,220.25,217.6362762451172,20632
2024-06-05,223.1750030517578,239.14999389648438,221.60000610351562,238.25,235.42266845703125,1656
2024-06-06,238,242.39999389648438,233.8000030517578,241.0500030517578,238.189453125,6138
2024-06-07,242.14999389648438,248.375,238.85000610351562,243.9250030517578,241.03033447265625,10546
2024-06-10,245,246.5,241,245.5,242.58663940429688,7072
2024-06-11,248.5500030517578,253.52499389648438,247.3000030517578,248.1999969482422,245.25460815429688,7690
2024-06-12,249.6999969482422,249.8249969482422,244.47500610351562,247.27499389648438,244.340576171875,4118
2024-06-13,248.3249969482422,251,247.10000610351562,250,247.0332489013672,2018
2024-06-14,250.0500030517578,252.5,247.97500610351562,251.27499389648438,248.29310607910156,2194
2024-06-18,251.27499389648438,253.85000610351562,245.8000030517578,246.8000030517578,243.87123107910156,7344
2024-06-19,248.875,248.875,243,245.77499389648438,242.85838317871094,2742
2024-06-20,246.89999389648438,251.52499389648438,245.85000610351562,249.60000610351562,246.63800048828125,8648
2024-06-21,251,254.0500030517578,243.02499389648438,244.10000610351562,241.20326232910156,4526
2024-06-24,243.8249969482422,248.4250030517578,241.14999389648438,242.5,239.62225341796875,2410
2024-06-25,242,248.3000030517578,240.4250030517578,241.9499969482422,239.07876586914062,4942
2024-06-26,246.8000030517578,246.97500610351562,241.5749969482422,243.5,240.61038208007812,2588
2024-06-27,242.97500610351562,244.02499389648438,237.02499389648438,239.97500610351562,237.12722778320312,4106
2024-06-28,240.9499969482422,241.125,236.35000610351562,238.8249969482422,235.99085998535156,2124
2024-07-01,233.25,242.5,233.25,240.375,237.5224609375,6284
2024-07-02,243.9250030517578,248.125,241.3000030517578,242.9499969482422,240.06690979003906,3828
2024-07-03,249,249,237,240.6750030517578,237.81890869140625,9152
2024-07-04,240.6750030517578,262.5,240.3249969482422,259.4750061035156,256.39581298828125,12642
2024-07-05,259,273,257.6499938964844,261.7749938964844,258.6684875488281,22962
2024-07-08,262.7749938964844,263.54998779296875,254.3000030517578,256.375,253.3325958251953,10392
2024-07-09,256.8500061035156,259.29998779296875,252.02499389648438,258.32501220703125,255.25946044921875,1536
2024-07-10,263.5,263.5,251.89999389648438,255.35000610351562,252.31976318359375,2066
2024-07-11,257.6499938964844,261.9750061035156,252.75,258.2749938964844,257.2247314453125,2584
2024-07-12,259.5,261.7250061035156,256.7250061035156,257.92498779296875,256.8761291503906,14702
2024-07-15,258.2250061035156,259.5,249.9250030517578,255.9499969482422,254.9091796875,3696
2024-07-16,255.39999389648438,295.5,255.375,281.92498779296875,280.7785339355469,60306
2024-07-18,277.9750061035156,277.9750061035156,262.1000061035156,267.07501220703125,265.98895263671875,31370
2024-07-19,263.1000061035156,264.7749938964844,253,253.9250030517578,252.89242553710938,22064
2024-07-22,251.5,270.82501220703125,250,268.125,267.03466796875,10360
2024-07-23,268.5249938964844,274,257.3999938964844,264.625,263.5489196777344,25322
2024-07-24,269.92498779296875,274.29998779296875,263.92498779296875,266.95001220703125,265.8644714355469,22268
2024-07-25,265.6000061035156,276.2749938964844,264.95001220703125,274.04998779296875,272.9355773925781,19714
2024-07-26,274.1000061035156,282.82501220703125,271.3500061035156,275,273.8817138671875,32138
2024-07-29,265.5,279,265.5,270.375,269.2755432128906,4932
2024-07-30,273,280.17498779296875,268.67498779296875,277.8500061035156,276.7201232910156,5646
2024-07-31,283.42498779296875,285,272.8999938964844,275.67498779296875,274.553955078125,9070
2024-08-01,278.25,278.5249938964844,265.6499938964844,266.6000061035156,265.5158996582031,10466
2024-08-02,265,267.75,259.32501220703125,262.79998779296875,261.7313232421875,5382
2024-08-05,235,262.75,235,253.6999969482422,252.6683349609375,12068
2024-08-06,253.6750030517578,259.29998779296875,245.5749969482422,247.5749969482422,246.5682373046875,6260
2024-08-07,250.22500610351562,253.77499389648438,246.5,250.39999389648438,249.38174438476562,11798
2024-08-08,241,252.75,241,251.27499389648438,250.25318908691406,3512
2024-08-09,251.0500030517578,255.6750030517578,248.125,251.25,250.22830200195312,2402
2024-08-12,253.625,253.89999389648438,248.52499389648438,251,249.97930908203125,5830
2024-08-13,241.5,260.8999938964844,241.5,248.625,247.6139678955078,2816
2024-08-14,248.625,250.3000030517578,245.125,248.3249969482422,247.315185546875,2538
2024-08-16,248.3249969482422,250.75,245.60000610351562,247.4499969482422,246.44375610351562,2168
2024-08-19,247.4499969482422,249.625,241.3000030517578,249.14999389648438,248.1368408203125,590
2024-08-20,250,252.125,246.5,249.8249969482422,248.80909729003906,6910
2024-08-21,245,262.2749938964844,244.85000610351562,258.625,257.57330322265625,7934
2024-08-22,264,266.5,256.8999938964844,262.42498779296875,261.35784912109375,10646
2024-08-23,263.5249938964844,268.9750061035156,260.2250061035156,268.6499938964844,267.5575256347656,8544
2024-08-26,270.95001220703125,282.5,270.625,278.67498779296875,277.5417785644531,17286
2024-08-27,273.04998779296875,280.95001220703125,272.32501220703125,278.32501220703125,277.1932067871094,10430
2024-08-28,278.32501220703125,307.4750061035156,278.32501220703125,303.67498779296875,302.4400939941406,76542
2024-08-29,303.5249938964844,336.4750061035156,303.5249938964844,320.9750061035156,319.6697692871094,114000
2024-08-30,320.32501220703125,324.1000061035156,310.2749938964844,312.8999938964844,311.6275939941406,41500
2024-09-02,319.17498779296875,335.5,312.8999938964844,317.3999938964844,316.1092834472656,63972
2024-09-03,323.75,323.75,306.0249938964844,311.3999938964844,310.1336975097656,14492
2024-09-04,305.95001220703125,321.1000061035156,301.92498779296875,317.54998779296875,316.2586669921875,9408
2024-09-05,315.79998779296875,331.25,315.79998779296875,324,322.6824645996094,27260
2024-09-06,333.5,333.5,311.5,313.7749938964844,312.4990234375,14706
2024-09-09,305.5249938964844,341.4750061035156,303.625,337.375,336.0030822753906,58156
2024-09-10,342.875,349.625,316.625,319.5,318.2007751464844,45526
2024-09-11,325,327.5,318.4750061035156,321.875,320.56610107421875,26954
2024-09-12,334.5,334.5,318.875,320.79998779296875,319.4954528808594,7388
2024-09-13,322.6000061035156,329.32501220703125,318.7250061035156,320.32501220703125,319.0224304199219,12418
2024-09-16,330,330,317.5,320.75,319.4456787109375,15734
2024-09-17,322.25,327.20001220703125,292.32501220703125,303.07501220703125,301.8425598144531,21692
2024-09-18,302.5,307.625,284.375,286.7749938964844,285.60882568359375,28738
2024-09-19,291.29998779296875,295.9750061035156,282.7749938964844,284.45001220703125,283.2933044433594,12020
2024-09-20,287.5,289.17498779296875,276.54998779296875,282.04998779296875,280.9030456542969,12742
2024-09-23,281.17498779296875,287.17498779296875,279.25,285.0249938964844,283.8659362792969,19292
2024-09-24,280,288.8500061035156,276.875,280.5,279.3593444824219,18290
2024-09-25,280.5,282.57501220703125,273.8500061035156,275.20001220703125,274.0809326171875,11996
2024-09-26,275.20001220703125,280.0249938964844,272.17498779296875,273.45001220703125,272.3380432128906,4370
2024-09-27,273.875,278.875,272.6499938964844,275.2749938964844,274.1556091308594,9488
2024-09-30,275,280.79998779296875,268,271.5249938964844,270.42083740234375,7482
2024-10-01,266.4750061035156,274.7749938964844,263.25,267.5249938964844,266.4371032714844,6214
2024-10-03,267.5,272.875,261.6499938964844,262.29998779296875,261.2333679199219,3404
2024-10-04,272,272,256.4750061035156,263.92498779296875,262.85174560546875,6802
2024-10-07,284.9750061035156,284.9750061035156,255.6750030517578,257.45001220703125,256.4031066894531,3656
2024-10-08,275,275,254.4250030517578,267.20001220703125,266.11346435546875,4390
2024-10-09,269.70001220703125,274,266.04998779296875,271.7250061035156,270.62005615234375,2672
2024-10-10,269.7250061035156,275,269.25,273.54998779296875,272.4375915527344,2094
